Time Calculated_Distance Actual_Distance Error Mode
13:05:37 34.20476486725309 34.1 0.09523513274690742 static
13:05:37 33.85145874984151 34.1 0.4485412501584847 static
13:05:37 33.85145874984151 34.1 0.4485412501584847 static
13:05:37 33.85145874984151 34.1 0.4485412501584847 static
13:05:37 33.85145874984151 34.1 0.4485412501584847 static
13:05:38 33.85145874984151 34.1 0.4485412501584847 static
13:05:38 33.85145874984151 34.1 0.4485412501584847 static
13:05:38 33.85145874984151 34.1 0.4485412501584847 static
13:05:38 34.20476486725309 34.1 0.09523513274690742 static
13:05:38 33.85145874984151 34.1 0.4485412501584847 static
13:05:38 33.85145874984151 34.1 0.4485412501584847 static
13:05:38 34.14936293599948 34.1 0.15063706400052013 static
13:05:38 33.85145874984151 34.1 0.4485412501584847 static
13:05:38 34.20476486725309 34.1 0.09523513274690742 static
13:05:38 34.20476486725309 34.1 0.09523513274690742 static
13:05:38 34.20476486725309 34.1 0.09523513274690742 static
13:05:38 34.20476486725309 34.1 0.09523513274690742 static
13:05:38 34.20476486725309 34.1 0.09523513274690742 static
13:05:38 34.20476486725309 34.1 0.09523513274690742 static
